2015-04-23T17:19:00	Fermi_delay	1630.019841
2015-04-23T17:19:00	Phase_T0	9770
2015-04-23T17:19:00	Error_T0	0
2015-04-23T17:19:00	Freq_Thick	50
2015-04-23T17:19:00	Phase_Thick	1111
2015-04-23T17:19:00	Error_Thick	-1
2015-04-23T17:19:00	T_Head	3.45440584731831
2015-04-23T17:19:00	T_Sample	6.59417334401467
2015-04-23T17:19:02	Moderator_Temp	109.75
2015-04-23T17:19:02	Fermi_Speed	400
2015-04-23T17:19:18	Freq_T0	50
2015-04-23T17:19:30	Fermi_delay	1630
2015-04-23T17:19:30	Phase_T0	9770
2015-04-23T17:19:30	Error_T0	-1
2015-04-23T17:19:30	Freq_Thick	50
2015-04-23T17:19:30	Phase_Thick	1111
2015-04-23T17:19:30	Error_Thick	-1
2015-04-23T17:19:30	T_Head	3.45440584731831
2015-04-23T17:19:30	T_Sample	6.59417334401467
2015-04-23T17:19:32	Moderator_Temp	109.75
2015-04-23T17:19:32	Fermi_Speed	400
2015-04-23T17:19:48	Freq_T0	50
2015-04-23T17:20:00	Fermi_delay	0
2015-04-23T17:20:00	Phase_T0	9770
2015-04-23T17:20:00	Error_T0	0
2015-04-23T17:20:00	Freq_Thick	50
2015-04-23T17:20:00	Error_Thick	0
2015-04-23T17:20:01	Phase_Thick	4597
2015-04-23T17:20:01	T_Head	3.45440584731831
2015-04-23T17:20:01	T_Sample	6.59417334401467
2015-04-23T17:20:02	Moderator_Temp	109.75
2015-04-23T17:20:02	Fermi_Speed	385.7
2015-04-23T17:20:18	Freq_T0	49.99
2015-04-23T17:20:30	Fermi_delay	0
2015-04-23T17:20:30	Phase_T0	9770
2015-04-23T17:20:30	Error_T0	-2
2015-04-23T17:20:30	Freq_Thick	50
2015-04-23T17:20:30	Error_Thick	0
2015-04-23T17:20:31	Phase_Thick	4597
2015-04-23T17:20:31	T_Head	3.45440584731831
2015-04-23T17:20:31	T_Sample	6.6031708271061
2015-04-23T17:20:32	Moderator_Temp	109.75
